Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime
2025-01-28 16:38:00+00:00,240.13999938964844,240.1894989013672,239.69000244140625,239.7899932861328,735486,239.74819946289062,239.86000061035156,239.47000122070312,239.47000122070312,101215,194.63999938964844,194.63999938964844,194.22999572753906,194.24000549316406,64575.0,442.3900146484375,442.3900146484375,441.635009765625,441.6400146484375,51754
2025-01-28 16:40:00+00:00,239.58949279785156,240.19000244140625,239.5469970703125,240.13999938964844,417237,239.0800018310547,239.77130126953125,239.07000732421875,239.73959350585938,139318,194.25999450683594,194.74000549316406,194.22000122070312,194.6300048828125,80544.0,441.8900146484375,442.3800048828125,441.8175048828125,442.3399963378906,42191
2025-01-28 16:42:00+00:00,239.41000366210938,239.64990234375,239.35009765625,239.58999633789062,297258,239.47000122070312,239.5399932861328,238.99000549316406,239.10000610351562,114249,194.52000427246094,194.52999877929688,194.139404296875,194.25,72624.0,441.87060546875,441.9299011230469,441.6029052734375,441.82000732421875,75489
2025-01-28 16:44:00+00:00,239.4550018310547,239.589599609375,239.30999755859375,239.39999389648438,161184,239.59500122070312,239.64999389648438,239.42999267578125,239.47500610351562,83767,194.5,194.72999572753906,194.44000244140625,194.5,63235.0,442.3500061035156,442.4067077636719,441.8500061035156,441.94500732421875,29162
2025-01-28 16:46:00+00:00,239.3300018310547,239.64999389648438,239.30999755859375,239.47999572753906,204638,239.62759399414062,239.74989318847656,239.5500030517578,239.58799743652344,94958,194.61500549316406,194.68499755859375,194.4499969482422,194.5,73510.0,442.8500061035156,442.92999267578125,442.3299865722656,442.3299865722656,42697
2025-01-28 16:48:00+00:00,239.40499877929688,239.52000427246094,239.27999877929688,239.33999633789062,204744,239.5399932861328,239.77000427246094,239.42999267578125,239.6199951171875,167807,194.6199951171875,194.7550048828125,194.5749969482422,194.61000061035156,61688.0,442.80999755859375,443.06298828125,442.67010498046875,442.8500061035156,47082
2025-01-28 16:50:00+00:00,239.3000030517578,239.60000610351562,239.17999267578125,239.39999389648438,217457,239.30499267578125,239.6199951171875,239.1699981689453,239.50999450683594,110898,194.47999572753906,194.6999969482422,194.35000610351562,194.61000061035156,80079.0,442.489990234375,442.9800109863281,442.322509765625,442.79998779296875,115899
2025-01-28 16:52:00+00:00,239.60499572753906,239.66000366210938,239.1999969482422,239.3000030517578,224574,239.92999267578125,239.97000122070312,239.2100067138672,239.36000061035156,109843,194.68499755859375,194.7449951171875,194.33999633789062,194.47999572753906,63763.0,443.20001220703125,443.3800048828125,442.44000244140625,442.510009765625,77947
2025-01-28 16:54:00+00:00,239.7100067138672,239.75,239.5,239.6199951171875,195771,239.89999389648438,239.97999572753906,239.82000732421875,239.94000244140625,106028,194.63839721679688,194.7100067138672,194.6199951171875,194.6999969482422,49678.0,442.9549865722656,443.260009765625,442.8599853515625,443.2349853515625,35786
2025-01-28 16:56:00+00:00,239.7100067138672,239.83949279785156,239.6199951171875,239.7100067138672,186197,239.97999572753906,240.22000122070312,239.89999389648438,239.89999389648438,138965,194.72500610351562,194.75,194.63360595703125,194.64500427246094,74128.0,442.8919982910156,443.24749755859375,442.8919982910156,442.9700012207031,42117
2025-01-28 16:58:00+00:00,239.72000122070312,239.8300018310547,239.66000366210938,239.7198944091797,196686,240.0399932861328,240.1300048828125,239.89480590820312,239.99000549316406,71688,194.8350067138672,194.83999633789062,194.6199951171875,194.7100067138672,64480.0,443.04998779296875,443.2200012207031,442.7699890136719,442.8800048828125,46966
2025-01-28 17:00:00+00:00,239.85499572753906,239.88999938964844,239.5800018310547,239.7050018310547,192990,240.06500244140625,240.35000610351562,240.0,240.05999755859375,148265,195.11000061035156,195.14990234375,194.8300018310547,194.8300018310547,50957.0,443.1050109863281,443.3399963378906,443.0400085449219,443.19000244140625,55038
2025-01-28 17:02:00+00:00,239.86500549316406,239.88999938964844,239.74000549316406,239.85000610351562,143503,240.17999267578125,240.26499938964844,239.9199981689453,240.0800018310547,99245,195.0449981689453,195.14999389648438,194.97999572753906,195.11500549316406,41032.0,442.5899963378906,443.1000061035156,442.5,443.0950012207031,43022
2025-01-28 17:04:00+00:00,240.02999877929688,240.03599548339844,239.75,239.86839294433594,296022,240.22059631347656,240.23500061035156,240.02499389648438,240.2100067138672,50391,194.9656982421875,195.0500030517578,194.91000366210938,195.0449981689453,43748.0,442.7200012207031,442.739990234375,442.4800109863281,442.5899963378906,48318
2025-01-28 17:06:00+00:00,239.9600067138672,240.1699981689453,239.9199981689453,240.03500366210938,230427,240.33999633789062,240.4199981689453,240.22000122070312,240.22000122070312,120591,195.22000122070312,195.22000122070312,194.97999572753906,194.97999572753906,59783.0,443.20001220703125,443.2099914550781,442.739990234375,442.79998779296875,86603
2025-01-28 17:08:00+00:00,239.81500244140625,240.0850067138672,239.75,239.94000244140625,188866,240.56500244140625,240.77499389648438,240.3300018310547,240.38999938964844,117572,195.28500366210938,195.2899932861328,195.14999389648438,195.1903076171875,60168.0,443.7300109863281,443.79998779296875,443.19000244140625,443.2200012207031,82663
2025-01-28 17:10:00+00:00,239.85499572753906,239.89999389648438,239.6999969482422,239.82989501953125,204379,240.83200073242188,240.83999633789062,240.5399932861328,240.57000732421875,127368,195.1199951171875,195.2899932861328,195.1199951171875,195.28500366210938,92183.0,443.79998779296875,443.8399963378906,443.6199951171875,443.7004089355469,39843
2025-01-28 17:12:00+00:00,239.39999389648438,239.85000610351562,239.3800048828125,239.85000610351562,238230,240.55999755859375,240.8800048828125,240.5,240.83799743652344,93033,195.1699981689453,195.22000122070312,195.0800018310547,195.1199951171875,58391.0,443.5899963378906,443.82000732421875,443.5,443.79998779296875,46088
2025-01-28 17:14:00+00:00,239.2050018310547,239.42999267578125,239.1300048828125,239.39999389648438,244917,240.6699981689453,240.72000122070312,240.5449981689453,240.5800018310547,140114,195.3350067138672,195.35000610351562,195.13999938964844,195.16000366210938,59003.0,443.6050109863281,443.75,443.5400085449219,443.5899963378906,41647
2025-01-28 17:16:00+00:00,239.20359802246094,239.3000030517578,239.1699981689453,239.1999969482422,203876,240.83999633789062,241.0,240.63999938964844,240.67640686035156,331441,195.3280029296875,195.3773956298828,195.25999450683594,195.3350067138672,120330.0,443.9599914550781,444.0299987792969,443.5600891113281,443.5950012207031,62840
2025-01-28 17:18:00+00:00,238.7209014892578,239.24000549316406,238.66000366210938,239.18299865722656,359731,241.19000244140625,241.2100067138672,240.82760620117188,240.83999633789062,218619,195.1999969482422,195.36500549316406,195.1699981689453,195.3249969482422,64928.0,444.11370849609375,444.1549987792969,443.8599853515625,444.0,40748
2025-01-28 17:20:00+00:00,238.7949981689453,238.9199981689453,238.55999755859375,238.72999572753906,311919,241.25,241.7198944091797,241.15499877929688,241.19000244140625,220037,195.0,195.25,194.9600067138672,195.1999969482422,59207.0,444.2449951171875,444.4800109863281,444.12640380859375,444.1300048828125,58419
2025-01-28 17:22:00+00:00,238.4600067138672,238.8000030517578,238.44020080566406,238.78500366210938,207007,241.2550048828125,241.77000427246094,241.21499633789062,241.24000549316406,284993,194.94000244140625,195.08999633789062,194.92999267578125,194.9801025390625,60671.0,444.2681884765625,444.5400085449219,444.1875,444.2200012207031,72225
2025-01-28 17:24:00+00:00,238.41000366210938,238.5050048828125,238.39999389648438,238.4600067138672,169416,241.3000030517578,241.42999267578125,241.17999267578125,241.2550048828125,96357,194.9600067138672,195.0655975341797,194.9250030517578,194.94940185546875,39868.0,444.4649963378906,444.4800109863281,444.239990234375,444.239990234375,39828
2025-01-28 17:26:00+00:00,238.3249969482422,238.42999267578125,238.20010375976562,238.39999389648438,256077,241.29969787597656,241.39999389648438,240.9506072998047,241.2899932861328,155950,194.9499969482422,194.9600067138672,194.8300018310547,194.9499969482422,48118.0,444.25,444.4649963378906,444.0,444.4649963378906,53904
2025-01-28 17:28:00+00:00,238.5500030517578,238.6199951171875,238.3249969482422,238.33999633789062,238853,241.08999633789062,241.3000030517578,240.9499969482422,241.2790069580078,169728,194.927001953125,195.02000427246094,194.89999389648438,194.9499969482422,78398.0,444.5899963378906,444.70001220703125,444.20001220703125,444.2699890136719,54706
2025-01-28 17:30:00+00:00,238.89999389648438,238.89999389648438,238.5,238.5500030517578,183040,240.9705047607422,241.1300048828125,240.94000244140625,241.09800720214844,82754,195.00999450683594,195.05999755859375,194.9199981689453,194.94110107421875,47514.0,444.6200866699219,444.6700134277344,444.4800109863281,444.5950012207031,51720
2025-01-28 17:32:00+00:00,238.7617950439453,238.9250030517578,238.72189331054688,238.8800048828125,116456,240.77499389648438,241.0399932861328,240.7449951171875,240.97500610351562,111211,194.97000122070312,195.02999877929688,194.94500732421875,195.0,38570.0,444.4100036621094,444.6600036621094,444.3999938964844,444.6600036621094,83596
2025-01-28 17:34:00+00:00,238.66000366210938,238.7991943359375,238.55999755859375,238.7550048828125,106653,240.6898956298828,240.91000366210938,240.6898956298828,240.7899932861328,118312,195.0,195.0164031982422,194.95010375976562,194.9774932861328,38126.0,444.6600036621094,444.82000732421875,444.3999938964844,444.42999267578125,55225
2025-01-28 17:36:00+00:00,238.64500427246094,238.74119567871094,238.4600067138672,238.67999267578125,180342,240.74000549316406,240.78269958496094,240.69439697265625,240.69439697265625,57258,194.9499969482422,195.02000427246094,194.9499969482422,194.9801025390625,48399.0,444.64208984375,444.7149963378906,444.510009765625,444.6400146484375,43937
2025-01-28 17:38:00+00:00,238.84300231933594,238.90499877929688,238.51499938964844,238.63999938964844,178914,240.8699951171875,240.96730041503906,240.74000549316406,240.74000549316406,78566,194.9600067138672,195.02999877929688,194.94000244140625,194.9499969482422,51212.0,444.5950927734375,444.6524963378906,444.489990234375,444.6300048828125,45311
2025-01-28 17:40:00+00:00,238.77499389648438,238.92999267578125,238.7550048828125,238.85499572753906,141582,240.82000732421875,240.9600067138672,240.7100067138672,240.89999389648438,70258,194.9199981689453,195.0,194.8699951171875,194.97000122070312,69158.0,444.18499755859375,444.6600036621094,444.18499755859375,444.56500244140625,65707
2025-01-28 17:42:00+00:00,238.5800018310547,238.87989807128906,238.5800018310547,238.7899932861328,103771,240.6300048828125,240.91000366210938,240.6300048828125,240.8406982421875,103896,194.92999267578125,194.99000549316406,194.91000366210938,194.92999267578125,35061.0,444.3800048828125,444.5199890136719,444.17498779296875,444.17498779296875,39560
2025-01-28 17:44:00+00:00,238.55999755859375,238.6999053955078,238.52999877929688,238.58999633789062,108653,240.84500122070312,240.9499969482422,240.60000610351562,240.63999938964844,134541,194.9499969482422,194.99000549316406,194.92999267578125,194.94000244140625,30675.0,444.7049865722656,444.7900085449219,444.3699951171875,444.3699951171875,40676
2025-01-28 17:46:00+00:00,238.3699951171875,238.58999633789062,238.23500061035156,238.55999755859375,203028,240.86000061035156,240.9259033203125,240.63059997558594,240.8300018310547,97272,194.99000549316406,194.99000549316406,194.8000030517578,194.9499969482422,47421.0,444.56500244140625,444.79998779296875,444.3800048828125,444.69000244140625,46841
2025-01-28 17:48:00+00:00,238.48500061035156,238.49000549316406,238.25,238.38999938964844,145177,240.66000366210938,240.88999938964844,240.66000366210938,240.8800048828125,111471,194.83999633789062,194.99000549316406,194.82009887695312,194.98739624023438,30016.0,444.67999267578125,444.70001220703125,444.4750061035156,444.56500244140625,42769
2025-01-28 17:50:00+00:00,238.5800018310547,238.6300048828125,238.43069458007812,238.47000122070312,114968,240.77999877929688,240.7899932861328,240.6199951171875,240.66000366210938,86964,194.77000427246094,194.82989501953125,194.625,194.82000732421875,58370.0,444.6412048339844,444.6990051269531,444.5400085449219,444.6499938964844,34270
2025-01-28 17:52:00+00:00,238.63499450683594,238.71499633789062,238.4886016845703,238.58999633789062,105063,240.77999877929688,240.82000732421875,240.69000244140625,240.77999877929688,72051,194.9351043701172,194.9600067138672,194.7899932861328,194.7899932861328,39912.0,444.8500061035156,444.8500061035156,444.6488952636719,444.6650085449219,37419
2025-01-28 17:54:00+00:00,238.64999389648438,238.75,238.5605926513672,238.60000610351562,120206,240.64500427246094,240.8000030517578,240.63999938964844,240.7899932861328,48894,194.92999267578125,194.97500610351562,194.8800048828125,194.9199981689453,31805.0,444.91229248046875,444.9800109863281,444.8113098144531,444.8500061035156,33685
2025-01-28 17:56:00+00:00,238.78500366210938,238.80999755859375,238.54010009765625,238.64999389648438,107254,240.74000549316406,240.75,240.51600646972656,240.64500427246094,57676,194.9600067138672,194.96499633789062,194.8300018310547,194.92999267578125,29033.0,445.2449951171875,445.2598876953125,444.75,444.92999267578125,194967
2025-01-28 17:58:00+00:00,238.72000122070312,238.8300018310547,238.63999938964844,238.78500366210938,93884,240.5800018310547,240.74000549316406,240.52999877929688,240.72999572753906,46879,194.8699951171875,194.9499969482422,194.77000427246094,194.94000244140625,35414.0,445.0458068847656,445.29998779296875,444.92999267578125,445.2300109863281,57747
2025-01-28 18:00:00+00:00,238.8000030517578,238.92999267578125,238.69000244140625,238.7050018310547,107735,240.5,240.62989807128906,240.42100524902344,240.5500030517578,124669,194.8800048828125,194.9199981689453,194.75999450683594,194.8699951171875,42391.0,444.92999267578125,445.20001220703125,444.92999267578125,445.0199890136719,105893
2025-01-28 18:02:00+00:00,239.1300048828125,239.17999267578125,238.80999755859375,238.80999755859375,215403,240.38949584960938,240.6199951171875,240.3699951171875,240.51010131835938,68250,194.88999938964844,195.00999450683594,194.8800048828125,194.8800048828125,67951.0,445.3572082519531,445.4100036621094,445.0,445.0,97923
2025-01-28 18:04:00+00:00,239.10000610351562,239.24989318847656,239.00999450683594,239.1199951171875,104208,240.4199981689453,240.60899353027344,240.36000061035156,240.39999389648438,143090,194.99000549316406,195.02999877929688,194.89500427246094,194.89999389648438,36016.0,445.6099853515625,445.7250061035156,445.3299865722656,445.4100036621094,62791
2025-01-28 18:06:00+00:00,239.11000061035156,239.17999267578125,238.88999938964844,239.08160400390625,155320,240.07000732421875,240.4199981689453,240.0500030517578,240.41000366210938,127032,194.97000122070312,195.02000427246094,194.9499969482422,194.99000549316406,44150.0,445.69000244140625,445.7900085449219,445.5199890136719,445.6600036621094,56951
2025-01-28 18:08:00+00:00,238.88499450683594,239.1649932861328,238.8800048828125,239.1300048828125,100160,239.98500061035156,240.25999450683594,239.92999267578125,240.11000061035156,132495,194.97999572753906,195.02999877929688,194.96600341796875,194.97000122070312,36610.0,445.9599914550781,446.05999755859375,445.6861877441406,445.69500732421875,237059
2025-01-28 18:10:00+00:00,238.8249969482422,238.99000549316406,238.80999755859375,238.88999938964844,77937,239.9600067138672,240.07000732421875,239.9199981689453,239.98500061035156,66857,194.97500610351562,195.02000427246094,194.966796875,194.99000549316406,33185.0,445.8599853515625,446.0199890136719,445.67999267578125,445.95001220703125,79157
2025-01-28 18:12:00+00:00,238.82000732421875,238.88999938964844,238.7100067138672,238.8000946044922,115046,239.9949951171875,240.08999633789062,239.92999267578125,239.9600067138672,84751,194.9868927001953,195.0800018310547,194.9600067138672,194.97500610351562,43010.0,445.8949890136719,445.9599914550781,445.82000732421875,445.8999938964844,38598
2025-01-28 18:14:00+00:00,238.89999389648438,238.94000244140625,238.80999755859375,238.86000061035156,87567,240.0399932861328,240.0800018310547,239.9499969482422,240.00999450683594,94851,195.05499267578125,195.10000610351562,194.97999572753906,194.97999572753906,66776.0,446.3500061035156,446.4200134277344,445.8736877441406,445.8999938964844,71392
2025-01-28 18:16:00+00:00,238.83999633789062,238.96400451660156,238.7899932861328,238.9149932861328,101279,240.07000732421875,240.13499450683594,240.0,240.05499267578125,60765,195.0050048828125,195.07589721679688,194.97500610351562,195.05999755859375,29995.0,446.37579345703125,446.6300048828125,446.1748046875,446.3500061035156,73529
2025-01-28 18:18:00+00:00,238.8350067138672,238.85000610351562,238.75,238.8325958251953,107513,240.02000427246094,240.08999633789062,239.99000549316406,240.08999633789062,47767,195.0,195.01499938964844,194.96499633789062,195.0050048828125,42846.0,445.9400939941406,446.42999267578125,445.8399963378906,446.375,58126
2025-01-28 18:20:00+00:00,238.85000610351562,238.85000610351562,238.74000549316406,238.8300018310547,110287,239.6448974609375,240.00999450683594,239.63499450683594,240.00999450683594,115070,194.88999938964844,195.0,194.8699951171875,194.99000549316406,41345.0,445.9715881347656,446.0299987792969,445.70001220703125,445.94000244140625,41222
2025-01-28 18:22:00+00:00,238.67999267578125,238.90870666503906,238.67999267578125,238.84500122070312,84648,239.64999389648438,239.67999267578125,239.3699951171875,239.63499450683594,105056,194.80999755859375,194.92320251464844,194.7200927734375,194.88780212402344,37726.0,446.05499267578125,446.19000244140625,446.0,446.0889892578125,47478
2025-01-28 18:24:00+00:00,238.61000061035156,238.72000122070312,238.47000122070312,238.6699981689453,212293,239.6699981689453,239.74000549316406,239.6199951171875,239.6199951171875,88806,194.92999267578125,195.0177001953125,194.8000030517578,194.8000030517578,42654.0,445.9700012207031,446.1199951171875,445.9200134277344,446.0899963378906,65903
2025-01-28 18:26:00+00:00,238.80999755859375,238.80999755859375,238.60499572753906,238.63499450683594,108417,239.4949951171875,239.6605987548828,239.3699951171875,239.6605987548828,97350,194.97999572753906,194.97999572753906,194.80999755859375,194.93499755859375,26034.0,446.2149963378906,446.2372131347656,445.8399963378906,445.94000244140625,67012
2025-01-28 18:28:00+00:00,238.74420166015625,238.80999755859375,238.6999969482422,238.80999755859375,73620,239.360107421875,239.5500030517578,239.360107421875,239.4949951171875,151872,194.8800048828125,194.97999572753906,194.8699951171875,194.97500610351562,45637.0,446.1700134277344,446.239990234375,446.0,446.2275085449219,55069
2025-01-28 18:30:00+00:00,238.85000610351562,238.85989379882812,238.69000244140625,238.76800537109375,77673,239.2449951171875,239.5,239.19000244140625,239.39999389648438,209405,194.9062957763672,194.93499755859375,194.8699951171875,194.88999938964844,43706.0,445.9949951171875,446.1300048828125,445.8900146484375,446.0799865722656,105783
2025-01-28 18:32:00+00:00,238.86959838867188,238.8800048828125,238.8000030517578,238.85499572753906,91181,239.42999267578125,239.44110107421875,239.2100067138672,239.2646942138672,88532,194.99000549316406,195.0,194.875,194.89999389648438,27384.0,446.19000244140625,446.19000244140625,445.9200134277344,446.0,93295
2025-01-28 18:34:00+00:00,238.71200561523438,238.94979858398438,238.6699981689453,238.8699951171875,93779,239.4257049560547,239.5500030517578,239.21499633789062,239.43980407714844,140885,195.02000427246094,195.07000732421875,194.9550018310547,194.99000549316406,42257.0,446.2900085449219,446.42999267578125,446.0249938964844,446.1300048828125,63838
2025-01-28 18:36:00+00:00,238.78269958496094,238.83999633789062,238.69000244140625,238.7001953125,68563,239.14999389648438,239.4550018310547,239.1199951171875,239.38999938964844,82576,194.99000549316406,195.06500244140625,194.9600067138672,195.01499938964844,34361.0,446.2300109863281,446.44000244140625,446.110107421875,446.29510498046875,62540
2025-01-28 18:38:00+00:00,238.7100067138672,238.8000030517578,238.68020629882812,238.7949981689453,109894,239.24000549316406,239.25,239.05999755859375,239.16000366210938,161723,195.16000366210938,195.19000244140625,195.00999450683594,195.02999877929688,36778.0,445.95001220703125,446.2720031738281,445.9100036621094,446.2300109863281,101993
2025-01-28 18:40:00+00:00,238.72000122070312,238.76060485839844,238.61000061035156,238.71499633789062,108504,239.32000732421875,239.41000366210938,239.13499450683594,239.22999572753906,117211,195.05999755859375,195.2100067138672,195.02000427246094,195.13999938964844,62337.0,445.75,446.1300048828125,445.7300109863281,445.9599914550781,145951
2025-01-28 18:42:00+00:00,238.94500732421875,238.9600067138672,238.69000244140625,238.72999572753906,121361,239.5500030517578,239.58999633789062,239.3300018310547,239.3300018310547,132928,195.17999267578125,195.24000549316406,195.0500946044922,195.0500946044922,44526.0,446.2349853515625,446.2799987792969,445.7699890136719,445.7699890136719,63202
2025-01-28 18:44:00+00:00,238.82000732421875,238.9949951171875,238.77000427246094,238.94500732421875,90650,239.57919311523438,239.72000122070312,239.52999877929688,239.56500244140625,101662,194.99000549316406,195.16990661621094,194.97000122070312,195.16510009765625,60089.0,445.9548034667969,446.25,445.8684997558594,446.20001220703125,46922
2025-01-28 18:46:00+00:00,239.04989624023438,239.05999755859375,238.6999969482422,238.7899932861328,149529,239.55999755859375,239.63499450683594,239.5399932861328,239.58999633789062,64849,195.02999877929688,195.10000610351562,194.94000244140625,195.0050048828125,35590.0,445.8500061035156,446.0,445.7200012207031,445.95989990234375,40861
2025-01-28 18:48:00+00:00,238.91929626464844,239.0500030517578,238.85000610351562,239.03500366210938,144317,239.6300048828125,239.66000366210938,239.52000427246094,239.5749969482422,73725,195.0399932861328,195.0800018310547,195.0,195.02999877929688,25926.0,445.95050048828125,445.95050048828125,445.80999755859375,445.82000732421875,59494
2025-01-28 18:50:00+00:00,238.9149932861328,238.9600067138672,238.8699951171875,238.94500732421875,72795,239.39999389648438,239.64340209960938,239.3699951171875,239.63119506835938,65641,195.10000610351562,195.13999938964844,195.05999755859375,195.07000732421875,40125.0,445.8399963378906,446.2315979003906,445.8399963378906,446.0,47311
2025-01-28 18:52:00+00:00,238.8195037841797,238.9459991455078,238.6649932861328,238.9199981689453,99054,239.24560546875,239.4499969482422,239.1300048828125,239.39199829101562,65755,195.1199951171875,195.1199951171875,194.98500061035156,195.10000610351562,32352.0,445.868896484375,445.95880126953125,445.7300109863281,445.8699951171875,27876
2025-01-28 18:54:00+00:00,238.75169372558594,238.86000061035156,238.6999969482422,238.8199005126953,80284,238.94000244140625,239.31719970703125,238.92999267578125,239.2436981201172,87906,194.97000122070312,195.15199279785156,194.97000122070312,195.10000610351562,31696.0,445.2349853515625,445.9078063964844,445.2300109863281,445.8500061035156,77167
2025-01-28 18:56:00+00:00,238.79969787597656,238.89999389648438,238.77000427246094,238.77000427246094,189909,238.81500244140625,239.1699981689453,238.7899932861328,238.9398956298828,111571,195.0074005126953,195.0500030517578,194.93150329589844,194.97000122070312,39325.0,445.3800048828125,445.7074890136719,445.2349853515625,445.2349853515625,45660
2025-01-28 18:58:00+00:00,238.80999755859375,238.8300018310547,238.72999572753906,238.80999755859375,86274,239.24679565429688,239.27999877929688,238.80999755859375,238.81500244140625,108857,195.00999450683594,195.02999877929688,194.97000122070312,195.02000427246094,32955.0,445.460693359375,445.5412902832031,445.2228088378906,445.3800048828125,31045
2025-01-28 19:00:00+00:00,238.89999389648438,238.9199981689453,238.7899932861328,238.80999755859375,98030,239.28500366210938,239.39999389648438,239.13999938964844,239.25999450683594,85696,195.02999877929688,195.04989624023438,194.94000244140625,195.00999450683594,48291.0,445.74951171875,445.74951171875,445.3772888183594,445.4800109863281,36075
2025-01-28 19:02:00+00:00,238.9199981689453,238.95120239257812,238.8699951171875,238.88999938964844,70219,239.08990478515625,239.2899932861328,239.039306640625,239.28500366210938,102039,194.9499969482422,195.02999877929688,194.92999267578125,195.02000427246094,47625.0,445.7879943847656,446.0,445.67999267578125,445.7486877441406,43126
2025-01-28 19:04:00+00:00,238.80999755859375,238.91000366210938,238.8000030517578,238.91000366210938,51695,238.99000549316406,239.1273956298828,238.85000610351562,239.07000732421875,79701,194.92999267578125,194.94000244140625,194.82000732421875,194.94000244140625,37506.0,445.4200134277344,445.8699951171875,445.3999938964844,445.8699951171875,39682
2025-01-28 19:06:00+00:00,238.77000427246094,238.86000061035156,238.76010131835938,238.80999755859375,99041,238.82000732421875,239.02000427246094,238.77999877929688,239.0,80473,194.95199584960938,195.0050048828125,194.93299865722656,194.93370056152344,37666.0,445.4100036621094,445.5278015136719,445.2449951171875,445.44000244140625,35444
2025-01-28 19:08:00+00:00,238.68499755859375,238.77000427246094,238.58999633789062,238.77000427246094,228265,238.85659790039062,239.05999755859375,238.69000244140625,238.7899932861328,85828,194.86000061035156,194.9199981689453,194.7899932861328,194.9199981689453,55746.0,445.32000732421875,445.4999084472656,445.20001220703125,445.3999938964844,51032
2025-01-28 19:10:00+00:00,238.72500610351562,238.73500061035156,238.60000610351562,238.68499755859375,82886,238.92999267578125,238.9998016357422,238.8000030517578,238.83999633789062,54818,194.8699951171875,194.9199981689453,194.82000732421875,194.85000610351562,50995.0,445.0799865722656,445.32000732421875,445.0700988769531,445.2900085449219,37738
2025-01-28 19:12:00+00:00,238.72999572753906,238.80499267578125,238.7100067138672,238.72500610351562,101344,238.95010375976562,239.02999877929688,238.91409301757812,238.9499969482422,41961,194.89999389648438,194.94000244140625,194.83999633789062,194.86500549316406,49365.0,445.2040100097656,445.32000732421875,445.0965881347656,445.1400146484375,33513
2025-01-28 19:14:00+00:00,238.9250030517578,238.92999267578125,238.74000549316406,238.75,120988,239.13999938964844,239.16000366210938,238.97000122070312,238.97000122070312,71368,194.97000122070312,195.0,194.88999938964844,194.89999389648438,42453.0,446.0,446.3999938964844,445.2099914550781,445.212890625,113620
2025-01-28 19:16:00+00:00,238.9197998046875,238.97000122070312,238.83999633789062,238.92999267578125,78356,239.19000244140625,239.3199005126953,239.10000610351562,239.10000610351562,75614,194.97999572753906,195.00999450683594,194.94000244140625,194.97799682617188,37399.0,445.989990234375,446.1300048828125,445.8900146484375,445.989990234375,66290
2025-01-28 19:18:00+00:00,238.9927978515625,239.0399932861328,238.88999938964844,238.91000366210938,106482,239.1999969482422,239.35000610351562,239.19940185546875,239.20399475097656,80374,194.86000061035156,194.99000549316406,194.86000061035156,194.96499633789062,33961.0,446.2192077636719,446.4200134277344,445.9671936035156,445.989990234375,76102
2025-01-28 19:20:00+00:00,239.0,239.10000610351562,238.94500732421875,238.9927978515625,161165,239.0467987060547,239.22999572753906,239.02000427246094,239.19009399414062,74161,194.8350067138672,194.9199981689453,194.8300018310547,194.86000061035156,45621.0,446.0199890136719,446.239990234375,446.0199890136719,446.2076110839844,83712
2025-01-28 19:22:00+00:00,238.83009338378906,239.04559326171875,238.8300018310547,239.0050048828125,148767,238.92999267578125,239.11500549316406,238.92999267578125,239.0500030517578,77022,194.82000732421875,194.8699951171875,194.82000732421875,194.86000061035156,39570.0,446.0758972167969,446.32000732421875,446.07000732421875,446.1000061035156,40658
2025-01-28 19:24:00+00:00,238.75999450683594,238.88009643554688,238.75,238.83999633789062,173004,239.28050231933594,239.2899932861328,238.8000030517578,238.9250030517578,131605,194.83999633789062,194.83999633789062,194.75,194.8249969482422,52497.0,446.26190185546875,446.29998779296875,446.0199890136719,446.05499267578125,48432
2025-01-28 19:26:00+00:00,238.77999877929688,238.8300018310547,238.75,238.76950073242188,140206,239.46009826660156,239.53990173339844,239.2487030029297,239.25,116188,194.9080047607422,194.9080047607422,194.80999755859375,194.8300018310547,49071.0,446.8399963378906,446.84991455078125,446.2099914550781,446.2799987792969,76048
2025-01-28 19:28:00+00:00,238.82000732421875,238.8300018310547,238.67999267578125,238.77999877929688,125478,239.5050048828125,239.54989624023438,239.42340087890625,239.4615936279297,76334,194.84010314941406,194.9199981689453,194.8300018310547,194.8800048828125,38793.0,446.8599853515625,446.95001220703125,446.6400146484375,446.8699951171875,67849
2025-01-28 19:30:00+00:00,239.00999450683594,239.0189971923828,238.7899932861328,238.82220458984375,136174,239.5500030517578,239.6195068359375,239.4700927734375,239.50999450683594,70969,194.94000244140625,194.94000244140625,194.83999633789062,194.85000610351562,31976.0,446.7300109863281,446.9100036621094,446.70001220703125,446.80999755859375,43653
2025-01-28 19:32:00+00:00,239.13999938964844,239.14999389648438,238.99000549316406,239.02000427246094,94992,239.44000244140625,239.5749969482422,239.38999938964844,239.5500030517578,59709,194.94810485839844,194.9824981689453,194.92999267578125,194.9600067138672,29347.0,446.8349914550781,446.9200134277344,446.7099914550781,446.7699890136719,51470
